-0.81273,0.7562,0.32308,0.064121,0.066154,0.29049,-0.57353,-0.22509,0.0074101,0.12521,0.043261,0.076086,0.10306,-0.42047,-0.2326,-0.011453,0.18301,0.27244,-0.22403,-0.0090336,-0.2474,0.11237,-0.11083,0.13571,0.14834,-0.55667,-0.099119,-0.017907,0.19435,0.093399,0.37249,-0.11927,-0.20589,0.61727,0.064853,-0.095823,-0.13716,-0.23851,-0.48932,0.22768,0.22107,-0.12584,0.083826,0.18992,-0.13349,0.15346,-0.33955,0.052448,-0.097804,0.46508,-0.2511,0.028022,0.43623,0.19558,-0.1237,0.086506,0.075737,0.16311,-0.041783,0.26131,0.42868,-0.11472,0.23452,0.16651,0.081877,0.10045,0.3126,-0.19439,-0.032325,-0.24391,-0.11843,0.008908,0.23199,0.053213,-0.094123,0.36465,0.020699,-0.079247,-0.11307,-0.17945,-0.21116,-0.04916,-0.032729,0.15382,-0.30071,0.16504,-0.32593,-0.16735,0.041832,0.42461,-0.03767,-0.062368,-0.015267,0.2272,-0.20549,-0.019058,-0.045438,-0.12591,-0.12275,0.0070992
-1.0824,0.83048,-0.17802,0.42526,0.095926,-0.42,-0.17708,-0.10936,-0.10762,0.54322,0.14564,-0.17473,-0.19766,-0.26869,-0.078089,0.24584,0.1227,0.22797,0.065855,-0.071181,0.42687,0.13938,-0.076344,-0.10286,0.12648,0.26808,0.060092,-0.049451,0.52575,-0.2063,0.041004,-0.33529,0.19338,0.13602,0.12744,0.15958,-0.27716,0.15898,0.099437,0.12548,-0.092389,0.3958,-0.098583,-0.11215,-0.21653,0.20802,0.1985,-0.15434,0.095311,-0.45571,-0.04155,-0.043396,0.080748,0.099506,-0.058556,-0.36124,-0.087152,0.16199,-0.11451,-0.14856,-0.044697,-0.10448,0.31649,0.11903,-0.14057,0.2758,-0.4314,0.045987,0.18914,-0.29536,-0.070602,0.26741,-0.056223,-0.039287,0.1516,-0.19136,0.23931,0.1261,-0.085586,-0.084004,-0.47422,-0.17939,-0.10705,-0.0039273,0.072421,-0.2913,-0.14801,0.44108,-0.057817,0.11279,0.052055,0.1742,0.04635,-0.039341,-0.25023,-0.0041294,-0.25333,0.247,0.072214,-0.22703
-0.88422,0.80559,0.11069,-0.084643,-0.17741,0.05622,0.051288,0.010676,0.039672,0.41814,0.14738,0.15993,0.40695,-0.23217,-0.13732,0.096779,0.47894,0.29063,-0.32284,-0.39586,0.15469,0.16016,-0.019332,0.039572,0.025908,-0.29029,-0.16801,-0.049496,0.080766,0.33036,0.34188,-0.15653,-0.072462,0.022123,-0.053107,0.34015,0.19239,-0.3066,0.19112,0.14937,-0.42795,0.23556,-0.071941,0.40889,0.046966,-0.1575,-0.17067,-0.22312,-0.20821,-0.014549,-0.27538,0.12873,0.040734,0.14612,0.045748,0.099703,0.16496,-0.43092,0.15358,-0.16091,-0.19433,-0.0024658,0.25579,-0.32462,0.34684,0.33174,-0.33475,0.12461,0.087096,0.038048,0.17417,0.041323,0.060678,-0.4383,0.032315,0.0055986,-0.12523,-0.18343,-0.046473,-0.18286,0.19576,-0.12789,-0.1337,-0.36345,-0.25638,0.37917,0.074572,-0.1759,0.37301,0.15896,0.16363,0.15194,-0.27246,0.091935,0.039115,-0.2421,0.0014403,0.31662,-0.072125,0.31423
-1.0699,0.85956,-0.038407,0.06548,-0.20889,0.2245,0.14822,-0.043403,-0.12466,0.26898,-0.12221,-0.046204,-0.17185,-0.22431,0.14539,0.33802,-0.16419,-0.099998,-0.031698,0.12568,-0.11769,-0.035474,-0.19298,0.069443,0.18831,0.11497,-0.1286,0.1104,-0.01298,-0.21599,-0.3166,-0.15043,0.18437,0.24496,-0.37337,0.30853,-0.21282,-0.18339,0.16224,-0.16078,-0.088112,-0.031964,-0.07568,0.2037,-0.28056,-0.083502,-0.15417,-0.2214,0.045785,0.034333,0.25774,0.00013909,-0.18897,-0.005919,0.36883,-0.18839,0.08171,0.14071,-0.13022,-0.14738,-0.0197,-0.31286,0.1668,0.0076961,-0.3164,0.1191,-0.081415,-0.2072,-0.12849,0.20826,-0.080751,-0.055133,-0.14504,-0.30497,-0.064786,-0.26859,0.12199,0.091021,-0.13717,-0.23157,0.15736,-0.33388,0.12146,-0.046484,-0.029585,-0.059428,-0.20702,-0.20408,0.091715,0.09678,0.06173,0.015305,-0.015345,-0.014173,-0.053294,0.2469,0.27763,-0.15795,-0.19895,0.14217
-1.1064,1.0154,-0.20363,-0.25845,-0.1022,0.10569,0.31038,0.056709,-0.021598,0.20839,0.12922,0.031072,-0.28288,-0.19547,-0.12922,0.035639,0.05836,-0.22844,0.46447,-0.20473,-0.016701,0.12095,0.08582,-0.0085787,-0.06179,-0.25409,0.24607,0.26291,0.10116,0.24848,0.094407,0.30909,-0.16013,0.25025,-0.2464,-0.12215,-0.019928,0.016788,-0.022847,-0.0022641,0.22251,0.11271,-0.23643,0.34395,-0.026048,-0.097763,-0.24013,0.0084399,-0.25905,0.36674,0.015717,0.0064292,0.053195,0.029241,0.25751,0.13572,-0.17295,-0.21324,-0.0054576,-0.15749,-0.07604,-0.081044,0.46762,0.072074,-0.056842,0.058503,-0.29389,-0.10458,0.10241,0.05864,0.12087,-0.13742,-0.64996,-0.055823,0.1616,0.18984,-0.012582,-0.019501,-0.056643,-0.0073994,-0.18308,-0.36056,-0.06642,0.068661,0.05906,-0.051697,-0.031556,-0.22038,0.087899,-0.26116,-0.1386,-0.17596,-0.11873,0.037969,0.081364,-0.051152,0.11716,0.13407,-0.0098233,-0.20502
-1.1006,0.70204,0.010399,0.40366,-0.1281,-0.26426,-0.039628,-0.10816,-0.10501,-0.18076,-0.070445,-0.23492,-0.12452,0.05734,-0.14042,0.085216,-0.089996,-0.16757,-0.17302,0.15574,-0.0079162,0.15416,0.067657,0.29469,0.25225,0.0047757,-0.23549,0.21052,0.26516,-0.2516,0.24815,-0.38059,0.070145,0.049218,0.14248,-0.03828,0.3052,0.11439,0.18721,-0.064137,0.074035,-0.080514,-0.306,-0.37751,-0.081835,-0.12211,0.0045838,0.054667,-0.11698,0.060514,0.35126,0.049884,-0.081102,-0.26898,0.065319,-0.11006,0.25411,-0.21606,0.09077,-0.017334,-0.099161,-0.12712,-0.2914,-0.10036,-0.014397,0.12396,0.24871,0.07407,-0.15684,0.080633,0.21707,-0.13886,-0.16089,0.038429,-0.15856,0.053872,0.26554,-0.056787,-0.30383,-0.20876,0.16932,0.023351,0.02292,0.2286,0.3323,-0.21921,-0.26013,-0.044976,-0.13386,0.024088,-0.3076,-0.1184,0.18673,0.28277,0.1138,0.1323,0.25175,-0.097234,-0.022306,0.013385
-1.3178,1.0507,-0.075454,0.091747,-0.0041918,-0.24987,0.047961,-0.11594,0.20735,-0.1957,-0.063387,0.053641,0.01418,-0.40625,0.16889,0.31375,0.080381,0.077701,0.23579,-0.068116,0.039321,0.065931,-0.0061156,-0.099468,0.049297,0.011337,0.043558,0.12905,0.096986,-0.040785,-0.070415,0.032427,0.16736,-0.22844,-0.21881,-0.26568,-0.136,-0.19232,0.080185,-0.22184,-0.021142,-0.30568,0.052343,0.30329,0.15533,0.21543,0.07262,-0.035746,0.098845,-0.32125,0.15376,0.29963,-0.18,0.26717,0.078616,-0.29526,0.061085,-0.013767,0.39127,0.20349,0.24258,-0.20781,0.052102,0.22327,-0.034333,-0.28873,0.1624,0.20705,0.45643,-0.070711,0.47782,-0.097611,0.16154,-0.34315,-0.27739,0.54552,0.073992,0.001885,-0.050854,-0.011162,0.075246,0.19787,-0.20127,0.1938,0.097197,-0.21219,-0.063732,0.07287,0.1733,-0.12578,-0.2429,0.20968,-0.15652,0.3006,0.077731,0.27732,-0.19003,0.069438,-0.43124,0.0059525
-1.3732,0.99532,-0.06471,0.025961,-0.44939,-0.1981,0.13029,-0.086947,0.14829,0.28804,-0.28213,-0.099704,0.10519,0.12358,0.1019,0.25642,-0.034482,-0.17106,0.15743,-0.060236,-0.25674,-0.39302,-0.030131,0.29197,-0.29478,-0.055031,-0.10118,0.19097,0.39,-0.16108,0.23884,-0.01856,0.033788,-0.043265,0.048165,-0.23309,-0.20456,-0.074442,0.014215,0.093019,-0.18326,-0.02452,0.16897,-0.12362,-0.31057,-0.39813,0.14498,0.027355,-0.044485,-0.21094,-0.079511,-0.12983,-0.22435,-0.27171,0.46307,0.42409,0.093482,-0.34871,-0.32264,0.24145,-0.06348,-0.25378,-0.17107,0.067063,0.12606,-0.13942,-0.31068,0.062382,-0.24049,0.0024757,-0.10749,0.22702,-0.12273,-0.3181,0.11566,0.18777,-0.20353,-0.075881,-0.066076,0.056637,-0.43225,0.069447,0.17789,-0.011377,0.063637,-0.15295,-0.084979,-0.049443,0.1329,-0.087105,0.10034,0.3236,-0.30263,-0.14559,0.29482,0.30615,-0.067072,-0.21794,-0.022831,0.24619
-0.79025,1.2064,-0.39531,0.20361,0.31944,-0.019573,0.049855,0.071679,0.13531,0.029281,0.25737,-0.31635,0.48388,-0.0018831,0.18356,0.31546,-0.26995,-0.038365,-0.14957,0.14039,0.4358,-0.02428,-0.17636,-0.2153,-0.012214,0.045851,-0.096436,0.087358,0.3085,-0.27962,0.19254,-0.11952,0.15791,-0.10576,-0.1087,-0.009297,-0.042335,-0.23297,0.22352,0.13601,-0.16399,0.048078,-0.084248,-0.24829,0.28951,-0.1405,0.10642,0.21383,0.15069,0.2523,0.055972,-0.17505,-0.2451,-0.32778,0.047592,-0.14511,-0.39457,0.087937,-0.023615,-0.054804,-0.25518,-0.12999,-0.013624,-0.17452,-0.03455,-0.31285,0.15637,0.19015,-0.10686,-0.12318,-0.063879,-0.0734,0.046564,-0.36784,-0.07169,0.38784,-0.54123,-0.34019,0.059911,0.067033,-0.097991,0.21666,-0.21708,0.087438,0.031068,-0.22255,0.23388,-0.067481,0.31327,-0.091397,-0.1994,-0.039597,-0.1312,-0.075952,-0.087682,-0.32309,-0.11432,0.33755,0.016282,-0.11688
-1.0544,1.5517,0.0040574,-0.13509,0.15219,-0.0083966,0.015449,-0.12278,0.1414,0.013336,0.39007,0.11591,-0.24845,-0.082836,-0.032789,0.053175,-0.29164,-0.63923,-0.035742,-0.04009,-0.028358,0.060489,0.0082223,0.11715,-0.2123,-0.26521,0.32422,-0.29386,0.26888,-0.22386,0.38043,-0.13783,0.18657,-0.1786,0.29317,-0.076932,0.28773,-0.11781,0.11869,0.26451,0.041859,-0.43019,0.0013094,-0.070645,0.13442,-0.10916,-0.28268,0.089447,0.14553,-0.20621,0.18635,-0.30943,0.18024,0.14699,0.020027,-0.20921,0.16223,-0.068052,-0.097882,-0.39132,-0.23826,-0.40987,0.14382,-0.46593,-0.19747,0.001263,0.22481,0.1709,-0.24788,0.14373,-0.15396,0.12157,0.11485,0.28102,0.17773,0.18684,0.53786,0.38131,0.25165,-0.22732,-0.14262,-0.14597,-0.019044,-0.14613,-0.2485,-0.18425,0.30131,0.23687,0.05396,0.047473,-0.073341,0.12336,-0.068165,0.25708,0.3509,-0.1644,-0.21741,0.026242,0.3099,-0.19589
-0.90683,0.622,-0.062367,-0.21862,-0.14279,-0.01958,-0.025834,0.26361,-0.15894,-0.19707,-0.086558,-0.07187,-0.012425,-0.19839,0.092607,0.2607,-0.26423,-0.24994,-0.13978,-0.093624,0.23002,-0.099775,-0.29727,-0.2605,0.021255,-0.19811,-0.0030566,0.265,0.1732,0.30247,0.18866,0.084109,0.4299,-0.025588,0.44319,0.081027,-0.22829,0.28508,0.21133,0.3073,0.13417,-0.090411,-0.10073,0.12367,-0.069273,0.042534,-0.38786,0.27854,-0.32912,0.1301,0.044459,0.1541,0.20401,-0.28849,0.044503,0.17912,-0.066165,-0.12242,-0.12315,-0.16441,-0.34541,-0.28457,0.064955,0.16107,0.065407,-0.13422,-0.10721,0.10033,0.08448,0.23909,-0.23394,-0.26902,0.12609,0.16828,-0.32055,0.085641,-0.17666,-0.18077,0.17364,0.01334,-0.14584,-0.020498,-0.26582,-0.15814,0.047011,0.39469,-0.18527,0.020544,-0.077202,0.38381,-0.11715,-0.094073,-0.062296,-0.087094,-0.38198,-0.45309,0.089248,0.30249,-0.020785,-0.09802
-0.82935,1.1908,0.23233,-0.14386,-0.098356,-0.47209,-0.2107,0.23829,-0.21352,0.11295,-0.11236,-0.34038,0.25211,-0.20275,0.016775,0.14525,0.29071,0.011924,-0.37612,0.061375,0.2777,0.026212,0.0012481,-0.08826,0.4167,0.094103,-0.18823,-0.13497,0.17262,-0.25383,0.2433,-0.17924,0.2458,0.14609,0.039774,0.15954,0.025476,-0.067789,-0.12405,0.30067,-0.053525,-0.13835,-0.26336,0.072434,0.10299,-0.055167,-0.065368,-0.057932,-0.097419,0.07435,0.39599,-0.18928,0.10326,-0.054863,-0.25746,-0.10544,-0.054995,0.25675,0.29435,-0.15351,-0.31989,0.049563,0.13854,0.031234,0.048087,0.24211,0.098961,-0.061249,0.45782,-0.22449,0.062516,-0.19855,-0.088719,0.19623,-0.32363,0.038249,0.18188,-0.17975,-0.19278,-0.28535,-0.052047,0.24768,0.11533,-0.25591,-0.069026,-0.086212,0.0089007,0.30161,-0.27009,0.088922,-0.16948,0.60541,-0.15886,-0.090771,-0.069626,0.021635,0.19272,0.26334,-0.40897,-0.19716
-0.98782,1.3333,0.1829,0.021105,-0.015251,0.27157,-0.18356,0.30332,-0.31439,-0.24326,0.081208,0.08178,0.16069,-0.087271,-0.34564,-0.018746,0.15643,0.015951,-0.097033,-0.036262,0.33115,-0.16082,0.18495,0.037519,0.046214,0.26725,0.25658,-0.18583,0.24409,-0.048428,0.27279,0.12317,-0.41635,-0.091529,-0.12169,0.037715,0.074972,0.047348,0.086777,0.096017,0.38019,0.065029,-0.24644,-0.41193,-0.15071,-0.00059344,-0.2856,-0.25982,0.10608,-0.081657,0.17609,0.13263,0.13014,0.063733,0.34042,-0.19447,-0.21033,0.37189,0.063239,-0.1171,-0.056777,-0.0038635,0.059202,-0.056322,-0.0061633,-0.2907,-0.038773,-0.4016,-0.0041446,-0.15417,0.40192,-0.09026,-0.16675,-0.3057,0.19904,0.26531,-0.0486,0.15357,-0.19116,-0.027165,-0.13076,0.032063,-0.062514,-0.05196,0.28919,0.075229,0.27135,-0.41309,-0.11593,-0.20611,-0.33519,-0.18709,-0.032687,0.29381,-0.082001,-0.10522,0.11911,-0.085481,-0.037261,-0.07018
-1.4173,1.2489,-0.46798,-0.16267,0.064873,-0.41376,0.022678,0.227,0.046896,-0.23165,0.282,-0.063777,-0.10303,-0.162,-0.1474,-0.13561,-0.28083,0.038052,0.0067919,-0.034571,0.046531,-0.010382,0.05621,0.13045,0.41731,0.22527,0.45769,0.22708,0.16278,-0.6342,-0.14471,0.31604,-0.010143,-0.0015355,0.075522,-0.020394,0.15277,0.06221,-0.045993,-0.14811,-0.49564,0.016316,0.18865,-0.066272,0.092103,0.28937,0.069289,-0.1202,-0.31242,-0.088521,0.035251,-0.23028,-0.53681,-0.10556,-0.035877,0.25095,0.20379,0.12684,0.38109,0.091529,-0.17739,-0.069058,0.013038,0.063949,0.34966,-0.11166,0.25606,0.089144,0.090199,0.43167,-0.1185,0.043034,-0.020921,-0.14688,0.03954,0.067697,0.063868,-0.0067909,-0.049259,0.071765,-0.12908,0.23297,-0.16525,-0.23772,-0.067611,-0.13833,-0.052265,0.12726,0.0071538,-0.068932,-0.16598,0.23595,-0.1163,0.061132,0.067469,0.0086825,0.062701,-0.10055,-0.11357,-0.303
-1.4464,0.66888,-0.10875,0.0016252,0.10277,-0.24059,0.20518,-0.044865,-0.11965,-0.014064,0.14371,0.12635,0.14293,0.4472,0.099446,0.044185,0.24867,-0.087608,-0.13006,0.11059,-0.19361,0.031915,-0.19457,0.13739,0.075084,0.19143,-0.15923,0.22026,0.4007,0.0078176,0.18498,0.25612,-0.073884,0.066457,-0.048248,-0.144,0.31042,-0.12115,0.20687,-0.079095,0.24645,-0.087638,-0.1509,-0.029684,-0.25585,-0.014377,0.16032,0.10576,0.27679,-0.092131,0.27441,0.27077,0.060489,-0.15078,-0.035032,0.16946,-0.050353,0.23497,0.073113,-0.20051,0.26106,0.13706,-0.060697,0.047655,-0.10163,0.081709,-0.055567,-0.078109,0.14228,-0.028656,0.15515,0.35724,-0.018177,0.39122,0.049705,-0.24712,-0.22389,-0.28562,-0.05249,-0.21001,0.29973,0.077584,-0.15056,0.28155,-0.052855,0.19422,0.22403,0.20407,0.053664,-0.0164,-0.009897,-0.016504,-0.11489,-0.054411,0.27833,-0.038739,0.16892,-0.055224,-0.12734,0.019586
-0.70694,1.133,0.23578,-0.097417,0.0054863,0.12735,0.0068654,0.0080003,-0.0053764,0.079029,0.078543,0.25754,0.18363,0.15639,-0.30951,0.15769,-0.067244,-0.038386,0.18309,0.03426,-0.061346,-0.16723,-0.16725,0.00012644,-0.21509,0.29858,-0.27761,-0.018997,-0.22236,-0.040091,0.18593,-0.091465,0.1157,0.2145,0.20619,-0.2856,0.10235,-0.058799,-0.015037,0.16296,-0.17374,-0.08733,0.081445,0.1174,0.36782,-0.22234,0.02504,0.23863,-0.028518,-0.20588,0.27152,-0.097036,-0.017947,0.15661,0.16842,-0.14913,-0.037324,-0.48486,-0.087184,-0.40361,0.037713,-0.34473,0.09914,0.13962,0.10124,0.62344,0.22995,-0.37726,0.083064,-0.36027,-0.006186,-0.26784,0.027664,0.0067052,-0.026215,0.30254,0.008778,-0.061622,-0.054547,-0.2714,0.16568,0.083308,0.17388,-0.032056,0.47273,-0.096713,-0.038509,-0.1275,-0.13294,0.083361,-0.12742,0.08055,0.069972,0.026853,-0.24122,0.12537,0.035537,0.10659,-0.049052,-0.13567
-0.86456,0.68812,-0.14109,0.047566,-0.12517,0.076632,-0.065554,-0.30565,-0.17183,0.25328,-0.069881,0.26342,0.1915,0.047391,-0.20081,0.077272,0.25228,-0.020101,-0.13406,-0.13436,-0.12098,-0.018815,-0.062457,0.22649,-0.20398,-0.040556,-0.082668,-0.12758,0.12144,0.18978,-0.057102,0.2242,-0.22206,0.3844,-0.29719,-0.14135,-0.043502,-0.35235,0.18516,0.32025,0.13466,-0.11701,-0.16207,0.31777,-0.058743,0.089905,0.04474,-0.037266,0.11003,-0.30238,0.1633,-0.27076,0.35856,-0.076469,0.013652,-0.062334,0.24751,-0.065574,-0.00092814,-0.13209,0.052357,0.35366,-0.097585,-0.27523,0.071077,-0.49953,0.30882,0.14873,-0.20226,0.10509,-0.2003,-0.21934,0.18717,-0.022725,-0.024084,0.12398,-0.0018727,-0.027697,0.21736,-0.086868,-0.034505,-0.11536,-0.088671,-0.16642,-0.090917,0.28887,0.022816,0.044494,-0.23727,0.2723,0.088767,0.082431,0.097859,-0.20761,-0.22934,-0.015313,0.038358,0.21304,-0.11641,-0.097426
-0.86806,1.1387,-0.044794,0.084889,0.028191,-0.48865,0.14517,0.24153,0.21477,0.054287,0.093662,-0.28138,-0.17701,0.053182,0.44718,-0.20813,-0.24163,0.11878,-0.12321,0.079939,0.16157,-0.18577,0.28594,-0.36983,0.12978,-0.093902,0.024449,0.032804,-0.039426,-0.092378,0.36024,-0.27196,-0.11765,0.002959,0.17117,0.12468,0.18659,-0.077924,-0.21834,0.17968,-0.022059,0.029347,0.11866,-0.17332,0.058042,0.49413,0.33868,0.056383,-0.19971,-0.088763,-0.23,0.12234,0.14097,-0.070187,-0.2387,-0.0074495,-0.19373,0.24373,0.056099,0.13161,-0.078281,0.033872,0.10146,0.12396,0.18927,0.036313,0.081369,-0.057251,0.014689,0.37214,-0.26804,-0.33943,0.038641,-0.084564,-0.16664,0.086806,-0.014143,0.29751,-0.020602,-0.35638,0.62882,-0.067186,-0.019408,-0.19186,-0.16511,0.059665,0.026893,0.14165,0.3984,-0.22317,0.14136,-0.12808,-0.076027,-0.062945,0.15894,-0.21825,0.2216,0.1153,0.19813,-0.21658
-0.97468,0.79334,0.11844,0.2728,-0.15006,0.10738,-0.074223,-0.097949,0.064192,0.026285,-0.019549,0.16792,0.048579,-0.04534,-0.096703,0.23557,0.23697,-0.044998,-0.086393,-0.04062,-0.062902,0.1076,-0.044528,0.022569,0.086944,-0.27927,-0.23131,-0.20128,0.025619,0.24748,-0.38692,0.1753,-0.092368,-0.29805,-0.17007,-0.2923,-0.13884,-0.19468,-0.071427,0.24649,0.29967,0.28265,-0.05163,-0.1279,-0.076936,0.31251,-0.21229,-0.012044,-0.053543,-0.04634,0.10756,0.10153,0.20669,-0.10382,0.063136,-0.25672,0.44168,-0.19231,-0.028401,-0.21888,0.18815,-0.23463,0.35715,0.27339,-0.18777,-0.12449,0.13688,0.14125,-0.19801,0.10285,-0.043414,0.12133,-0.18766,0.38676,0.022573,0.041608,0.0030607,-0.16871,-0.13566,-0.31468,0.052141,-0.0083161,-0.1848,-0.11152,-0.092537,0.19905,0.053112,-0.14154,0.1416,-0.089884,-0.25644,-0.37101,0.30586,-0.06771,0.079309,0.18642,-0.15775,0.0064235,0.27764,-0.06726
-1.1562,0.62068,0.01613,-0.1226,-0.078901,0.11466,0.042005,-0.20898,0.247,0.15887,-0.19108,0.20939,-0.33221,0.18148,-0.3056,0.093572,-0.34953,0.053454,0.040934,-0.023772,0.014801,-0.25444,0.18073,-0.052663,-0.18645,0.16938,0.061651,-0.09479,0.26692,0.091034,0.10511,-0.042737,0.18668,0.29087,0.11598,0.2113,-0.11869,-0.051907,0.17161,0.14575,-0.044765,0.21092,-0.14313,0.16169,0.3495,-0.030983,-0.24259,0.11031,0.2184,0.21206,0.1018,0.16619,0.014349,-0.0031664,-0.085274,-0.23297,-0.033392,0.23133,-0.09317,0.42255,-0.080498,-0.12722,0.29749,0.12139,0.0069986,0.0066548,0.14175,-0.18064,0.19986,0.060088,0.028102,-0.026438,-0.29199,0.037525,0.69754,-0.27841,-0.11512,-0.35987,0.092496,0.20088,-0.018729,0.11061,-0.03248,-0.19877,0.15432,0.032502,0.095856,-0.12577,-0.14364,-0.098402,0.25594,-0.38896,0.075508,0.1126,-0.11185,-0.041082,0.19926,-0.062682,0.13628,-0.19634
-1.1304,0.95679,0.20647,0.16538,-0.12277,0.17245,0.063663,-0.080031,0.0074326,0.14811,0.51646,-0.17149,0.26153,-0.14726,0.077869,0.090541,-0.44258,0.25785,0.11091,0.48325,0.17128,-0.091947,0.14666,-0.16958,0.074612,0.16361,-0.2414,0.16713,-0.049084,-0.098192,0.00098222,0.022067,0.2109,-0.064399,0.1577,-0.056539,-0.23734,0.1541,0.2673,-0.134,-0.037058,-0.099404,0.17113,0.43908,-0.46557,-0.27879,-0.32921,0.19971,-0.16586,0.1839,0.15282,0.18226,-0.30535,-0.14033,-0.057155,-0.13717,-0.021262,-0.30939,-0.26254,0.20498,0.010966,0.15749,0.12913,-0.073223,-0.43359,0.069807,-0.23189,-0.26883,-0.27231,-0.11071,0.50416,-0.15369,-0.13672,0.020626,-0.029403,0.030552,0.10415,-0.28494,0.023762,-0.18911,0.0019515,-0.0048447,-0.018531,-0.074502,0.14312,0.047444,0.25061,0.28037,-0.026112,-0.17786,-0.15139,-0.04089,-0.13106,0.1622,-0.12426,0.51714,-0.017089,0.13716,0.2428,0.29382
-1.1867,0.97801,-0.15765,-0.088219,0.10217,0.23761,0.4302,-0.17257,0.14114,0.64238,0.16355,-0.11882,0.13966,-0.09939,-0.24803,-0.029687,-0.1619,0.3635,0.1739,-0.3351,-0.077615,0.11242,0.048444,0.33504,0.16146,-0.11501,-0.55018,0.22707,0.0021499,0.15893,0.11685,-0.027146,-0.24883,0.1318,-0.051336,-0.01364,-0.17144,-0.3042,0.14144,-0.16619,-0.48246,-0.017806,-0.028045,-0.32559,-0.0025439,-0.22829,-0.27597,0.12355,0.01817,0.15309,-0.15964,-0.35792,0.42609,-0.043247,0.43599,-0.13787,-0.16478,-0.28782,0.27313,0.11466,-0.047123,-0.31195,0.018571,0.10325,-0.16251,0.16295,0.44704,0.16603,0.0014729,-0.012531,-0.11183,0.07699,-0.1035,0.24813,0.43329,-0.18965,0.15297,0.34293,0.10816,-0.033807,0.37891,0.07374,0.17487,-0.22505,-0.23208,-0.17451,0.27962,-0.020716,-0.19502,0.019007,-0.033928,0.20081,-0.03153,0.11102,-0.070356,0.11085,-0.085579,0.1304,-0.24612,0.27994
-1.0083,0.86963,-0.050605,-0.36967,0.26425,-0.15536,0.031017,-0.15788,0.013775,0.27581,0.10858,-0.094541,0.016525,-0.077257,-0.3249,-0.081799,-0.22566,-0.049894,0.15605,0.12686,-0.11616,0.10118,-0.10309,0.0086414,0.29267,-0.11342,0.13504,-0.14278,-0.17618,-0.088733,0.22337,-0.031184,0.31845,-0.13077,0.049743,-0.13821,0.049815,-0.17064,-0.45365,-0.18924,0.10368,-0.2121,0.033596,0.60941,-0.11781,-0.10812,0.065394,-0.11405,-0.15886,-0.17901,-0.27155,0.26979,-0.15451,0.0088096,0.42564,0.42587,0.067083,0.27813,-0.032484,0.25233,-0.10483,-0.082529,-0.30987,0.067812,0.073477,0.017082,0.13515,0.12003,-0.13534,-0.31803,-0.12375,-0.14076,0.1759,-0.0097145,-0.0030375,0.29716,0.1925,-0.1089,0.048758,-0.19396,0.18867,0.10831,0.37547,0.079242,0.17409,0.21068,-0.0046088,-0.45256,0.28568,-0.26257,-0.12416,0.0080922,0.1637,-0.1282,0.030505,0.037681,-0.1572,-0.1428,-0.13723,0.11115
-1.1928,1.3219,-0.2869,0.18017,0.050741,0.12734,-0.19239,-0.075728,-0.096342,-0.0027328,0.0060327,-0.084119,-0.19253,-0.51182,0.098999,-0.14565,0.11448,-0.38564,-0.22386,0.12348,-0.16715,0.23719,0.15656,-0.34021,-0.009845,0.12291,-0.27835,-0.34024,0.15075,0.38034,0.20358,-0.074039,-0.010191,0.5154,-0.13255,0.054407,-0.1654,0.266,-0.44756,-0.26823,-0.28434,0.28449,0.00079353,-0.1195,0.04473,0.15458,0.45784,0.19696,0.081593,-0.068021,0.27179,0.19131,0.040507,-0.53638,-0.034319,-0.094689,0.23923,-0.12262,-0.086672,0.15117,0.0962,0.06128,-0.1108,-0.30598,-0.24534,0.3054,0.071728,-0.29683,0.00048133,-0.21145,0.0094524,-0.32033,0.011401,0.082466,0.2549,-0.24087,0.37785,0.12658,-0.012538,0.14199,0.26727,0.0036549,0.023268,-0.078377,-0.030704,0.028038,0.10202,0.30839,-0.238,-0.20929,0.22676,-0.34049,-0.090203,-0.0155,0.08865,-0.053085,-0.087558,-0.28669,-0.24768,0.067232
-1.1275,0.88048,0.56033,-0.15111,0.46391,0.095131,-0.014973,0.084218,0.24983,-0.17224,0.16061,-0.22216,-0.38411,0.10591,-0.17394,-0.17439,-0.03074,-0.10468,-0.16484,-0.1456,-0.12408,0.088468,-0.42474,0.21373,0.22931,-0.25285,-0.18786,0.071131,-0.17307,0.07069,0.33391,-0.11035,-0.10889,0.13657,-0.1279,0.062406,-0.09149,0.1614,-0.46725,-0.0034773,0.020063,0.2002,0.061317,0.18289,0.04407,-0.078241,-0.079531,-0.12996,0.085585,0.032769,-0.23711,-0.25128,0.29186,0.12124,0.13984,-0.27482,0.26153,-0.10464,-0.19325,-0.047914,0.050571,0.055156,0.095646,0.30625,0.08977,0.2467,-0.0016886,0.1728,-0.25126,-0.11323,0.36651,0.081693,0.056472,-0.046746,-0.26972,-0.083698,-0.08129,0.35009,0.13238,-0.05208,0.11389,-0.044326,0.023815,-0.14392,0.070685,0.14143,-0.16484,-0.019111,0.26113,0.18537,0.21715,0.37022,-0.053075,0.26485,-0.040923,-0.10171,-0.056003,-0.04875,-0.048432,0.10328
